X,Y,Path_curvature,Xin,Yin,Xout,Yout
-56.50983408,0,0,-56.6597064,-5,-56.6597064,5
-56.6597064,0,0,-56.80957999,-5,-56.80957999,5
-56.80957999,0,0,-56.95945484,-5,-56.95945484,5
-56.95945484,0,0,-57.10933094,-5,-57.10933094,5
-57.10933094,0,0,-57.25920828,-5,-57.25920828,5
-57.25920828,0,0,-57.40908686,-5,-57.40908686,5
-57.40908686,0,0,-57.55896668,-5,-57.55896668,5
-57.55896668,0,0,-57.70884771,-5,-57.70884771,5
-57.70884771,0,0,-57.85872996,-5,-57.85872996,5
-57.85872996,0,0,-58.00861343,-5,-58.00861343,5
-58.00861343,0,0,-58.15849809,-5,-58.15849809,5
-58.15849809,0,0,-58.30838395,-5,-58.30838395,5
-58.30838395,0,0,-58.458271,-5,-58.458271,5
-58.458271,0,0,-58.60815923,-5,-58.60815923,5
-58.60815923,0,0,-58.75804863,-5,-58.75804863,5
-58.75804863,0,0,-58.9079392,-5,-58.9079392,5
-58.9079392,0,0,-59.05783093,-5,-59.05783093,5
-59.05783093,0,0,-59.20772382,-5,-59.20772382,5
-59.20772382,0,0,-59.35761785,-5,-59.35761785,5
-59.35761785,0,0,-59.50751302,-5,-59.50751302,5
-59.50751302,0,0,-59.65740932,-5,-59.65740932,5
-59.65740932,0,0,-59.80730674,-5,-59.80730674,5
-59.80730674,0,0,-59.95720529,-5,-59.95720529,5
-59.95720529,0,0,-60.10710495,-5,-60.10710495,5
-60.10710495,0,0,-60.25700571,-5,-60.25700571,5
-60.25700571,0,0,-60.40690757,-5,-60.40690757,5
-60.40690757,0,0,-60.55681052,-5,-60.55681052,5
-60.55681052,0,0,-60.70671455,-5,-60.70671455,5
-60.70671455,0,0,-60.85661966,-5,-60.85661966,5
-60.85661966,0,0,-61.00652584,-5,-61.00652584,5
-61.00652584,0,0,-61.15643309,-5,-61.15643309,5
-61.15643309,0,0,-61.30634139,-5,-61.30634139,5
-61.30634139,0,0,-61.45625074,-5,-61.45625074,5
-61.45625074,0,0,-61.60616113,-5,-61.60616113,5
-61.60616113,0,0,-61.75607257,-5,-61.75607257,5
-61.75607257,0,0,-61.90598503,-5,-61.90598503,5
-61.90598503,0,0,-62.05589851,-5,-62.05589851,5
-62.05589851,0,0,-62.20581301,-5,-62.20581301,5
-62.20581301,0,0,-62.35572852,-5,-62.35572852,5
-62.35572852,0,0,-62.50564504,-5,-62.50564504,5
-62.50564504,0,0,-62.65556255,-5,-62.65556255,5
-62.65556255,0,0,-62.80548105,-5,-62.80548105,5
-62.80548105,0,0,-62.95540054,-5,-62.95540054,5
-62.95540054,0,0,-63.105321,-5,-63.105321,5
-63.105321,0,0,-63.25524243,-5,-63.25524243,5
-63.25524243,0,0,-63.40516483,-5,-63.40516483,5
-63.40516483,0,0,-63.55508818,-5,-63.55508818,5
-63.55508818,0,0,-63.70501248,-5,-63.70501248,5
-63.70501248,0,0,-63.85493773,-5,-63.85493773,5
-63.85493773,0,0,-64.00486392,-5,-64.00486392,5
-64.00486392,0,0,-64.15479104,-5,-64.15479104,5
-64.15479104,0,0,-64.30471908,-5,-64.30471908,5
-64.30471908,0,0,-64.45464804,-5,-64.45464804,5
-64.45464804,0,0,-64.60457792,-5,-64.60457792,5
-64.60457792,0,0,-64.7545087,-5,-64.7545087,5
-64.7545087,0,0,-64.90444038,-5,-64.90444038,5
-64.90444038,0,0,-65.05437295,-5,-65.05437295,5
-65.05437295,0,0,-65.20430641,-5,-65.20430641,5
-65.20430641,0,0,-65.35424076,-5,-65.35424076,5
-65.35424076,0,0,-65.50417597,-5,-65.50417597,5
-65.50417597,0,0,-65.65411206,-5,-65.65411206,5
-65.65411206,0,0,-65.80404901,-5,-65.80404901,5
-65.80404901,0,0,-65.95398681,-5,-65.95398681,5
-65.95398681,0,0,-66.10392547,-5,-66.10392547,5
-66.10392547,0,0,-66.25386496,-5,-66.25386496,5
-66.25386496,0,0,-66.4038053,-5,-66.4038053,5
-66.4038053,0,0,-66.55374647,-5,-66.55374647,5
-66.55374647,0,0,-66.70368846,-5,-66.70368846,5
-66.70368846,0,0,-66.85363127,-5,-66.85363127,5
-66.85363127,0,0,-67.0035749,-5,-67.0035749,5
-67.0035749,0,0,-67.15351933,-5,-67.15351933,5
-67.15351933,0,0,-67.30346457,-5,-67.30346457,5
-67.30346457,0,0,-67.4534106,-5,-67.4534106,5
-67.4534106,0,0,-67.60335742,-5,-67.60335742,5
-67.60335742,0,0,-67.75330503,-5,-67.75330503,5
-67.75330503,0,0,-67.90325341,-5,-67.90325341,5
-67.90325341,0,0,-68.05320256,-5,-68.05320256,5
-68.05320256,0,0,-68.20315248,-5,-68.20315248,5
-68.20315248,0,0,-68.35310317,-5,-68.35310317,5
-68.35310317,0,0,-68.5030546,-5,-68.5030546,5
-68.5030546,0,0,-68.65300679,-5,-68.65300679,5
-68.65300679,0,0,-68.80295972,-5,-68.80295972,5
-68.80295972,0,0,-68.95291338,-5,-68.95291338,5
-68.95291338,0,0,-69.10286778,-5,-69.10286778,5
-69.10286778,0,0,-69.2528229,-5,-69.2528229,5
-69.2528229,0,0,-69.40277874,-5,-69.40277874,5
-69.40277874,0,0,-69.5527353,-5,-69.5527353,5
-69.5527353,0,0,-69.70269257,-5,-69.70269257,5
-69.70269257,0,0,-69.85265054,-5,-69.85265054,5
-69.85265054,0,0,-70.00260921,-5,-70.00260921,5
-70.00260921,0,0,-70.15256857,-5,-70.15256857,5
-70.15256857,0,0,-70.30252862,-5,-70.30252862,5
-70.30252862,0,0,-70.45248935,-5,-70.45248935,5
-70.45248935,0,0,-70.60245076,-5,-70.60245076,5
-70.60245076,0,0,-70.75241283,-5,-70.75241283,5
-70.75241283,0,0,-70.90237557,-5,-70.90237557,5
-70.90237557,0,0,-71.05233897,-5,-71.05233897,5
-71.05233897,0,0,-71.20230303,-5,-71.20230303,5
-71.20230303,0,0,-71.35226773,-5,-71.35226773,5
-71.35226773,0,0,-71.50223308,-5,-71.50223308,5
-71.50223308,0,0,-71.65219907,-5,-71.65219907,5
-71.65219907,0,0,-71.80216569,-5,-71.80216569,5
-71.80216569,0,0,-71.95213294,-5,-71.95213294,5
-71.95213294,0,0,-72.10210081,-5,-72.10210081,5
-72.10210081,0,0,-72.25206929,-5,-72.25206929,5
-72.25206929,0,0,-72.40203839,-5,-72.40203839,5
-72.40203839,0,0,-72.5520081,-5,-72.5520081,5
-72.5520081,0,0,-72.70197841,-5,-72.70197841,5
-72.70197841,0,0,-72.85194931,-5,-72.85194931,5
-72.85194931,0,0,-73.00192081,-5,-73.00192081,5
-73.00192081,0,0,-73.1518929,-5,-73.1518929,5
-73.1518929,0,0,-73.30186556,-5,-73.30186556,5
-73.30186556,0,0,-73.4518388,-5,-73.4518388,5
-73.4518388,0,0,-73.60181262,-5,-73.60181262,5
-73.60181262,0,0,-73.751787,-5,-73.751787,5
-73.751787,0,0,-73.90176194,-5,-73.90176194,5
