X,Y,Path_curvature,Xin,Yin,Xout,Yout
369.1159636,-295.0898788,-3.80E-11,365.2790289,-291.8817123,373.1023841,-298.1102847
369.1907065,-294.9959985,-5.80E-11,365.3537697,-291.7878345,373.1771289,-298.0164019
369.2654493,-294.9021182,-6.90E-11,365.4285125,-291.6939542,373.2518717,-297.9225216
369.3401921,-294.8082379,-1.10E-11,365.5032553,-291.6000739,373.3266145,-297.8286413
369.4149349,-294.7143576,1.21E-10,365.5779981,-291.5061936,373.4013573,-297.734761
369.4896777,-294.6204773,2.38E-10,365.6527409,-291.4123133,373.4761001,-297.6408807
369.5644205,-294.526597,3.33E-10,365.7274837,-291.318433,373.5508429,-297.5470004
369.6391633,-294.4327167,3.37E-10,365.8022265,-291.2245527,373.6255857,-297.4531201
369.7139061,-294.3388364,1.47E-10,365.8769693,-291.1306724,373.7003285,-297.3592398
369.7886489,-294.2449561,-4.40E-11,365.9517121,-291.0367921,373.7750713,-297.2653595
369.8633917,-294.1510758,-2.36E-10,366.0264554,-290.9429112,373.8498138,-297.1714796
369.9381346,-294.0571954,-3.84E-10,366.1011978,-290.8490314,373.924557,-297.0775988
370.0128774,-293.9633151,-2.89E-10,366.1759406,-290.7551511,373.9992998,-296.9837185
370.0876202,-293.8694348,-1.92E-10,366.2506834,-290.6612708,374.0740426,-296.8898382
370.162363,-293.7755545,-6.10E-11,366.3254262,-290.5673905,374.1487854,-296.7959579
370.2371058,-293.6816742,7.00E-11,366.400169,-290.4735102,374.2235282,-296.7020776
370.3118486,-293.5877939,6.40E-11,366.4749118,-290.3796299,374.298271,-296.6081973
370.3865914,-293.4939136,5.50E-11,366.5496546,-290.2857496,374.3730138,-296.514317
370.4613342,-293.4000333,2.40E-11,366.6243974,-290.1918693,374.4477566,-296.4204367
370.536077,-293.306153,-1.10E-11,366.6991402,-290.097989,374.5224994,-296.3265564
370.6108198,-293.2122727,-1.70E-11,366.7738851,-290.0041062,374.5972403,-296.2326786
370.6855627,-293.1183924,-1.80E-11,366.8486243,-289.9102304,374.6719867,-296.1387936
370.7603055,-293.024512,-1.20E-11,366.9233687,-289.816348,374.7467279,-296.0449154
370.8350483,-292.9306317,-4.00E-12,366.9981115,-289.7224677,374.8214707,-295.9510351
370.9097911,-292.8367514,4.00E-12,367.0728543,-289.6285874,374.8962135,-295.8571548
370.9845339,-292.7428711,1.20E-11,367.1475971,-289.5347071,374.9709563,-295.7632745
371.0592767,-292.6489908,1.70E-11,367.2223399,-289.4408268,375.0456991,-295.6693942
371.1340195,-292.5551105,1.90E-11,367.2970827,-289.3469465,375.1204419,-295.5755139
371.2087623,-292.4612302,3.00E-12,367.3718255,-289.2530662,375.1951847,-295.4816336
371.2835051,-292.3673499,-3.40E-11,367.4465683,-289.1591859,375.2699275,-295.3877533
371.3582479,-292.2734696,-5.90E-11,367.5213111,-289.0653056,375.3446703,-295.293873
371.4329907,-292.1795893,-6.70E-11,367.596056,-288.9714228,375.4194112,-295.1999952
371.5077336,-292.085709,-3.10E-11,367.6707968,-288.877545,375.494156,-295.1061124
371.5824764,-291.9918287,9.90E-11,367.745538,-288.7836667,375.5689004,-295.0122299
371.6572192,-291.8979483,2.25E-10,367.8202824,-288.6897843,375.6436416,-294.9183517
371.731962,-291.804068,3.35E-10,367.8950252,-288.595904,375.7183844,-294.8244714
371.8067048,-291.7101877,4.12E-10,367.969768,-288.5020237,375.7931272,-294.7305911
371.8814476,-291.6163074,3.03E-10,368.0445108,-288.4081434,375.86787,-294.6367108
371.9561904,-291.5224271,1.91E-10,368.1192536,-288.3142631,375.9426128,-294.5428305
372.0309332,-291.4285468,4.40E-11,368.1939964,-288.2203828,376.0173556,-294.4489502
