X,Y,Path_curvature,Xin,Yin,Xout,Yout
-10.0296521,-0.006868063,5.3193E-05,-10.14386397,-5.006987733,-10.15411201,4.993007015
-10.14898799,-0.006990359,5.35511E-05,-10.2631904,-5.007110267,-10.27345912,4.992884461
-10.26832476,-0.007112903,5.38449E-05,-10.38247105,-5.007234112,-10.39285373,4.992760498
-10.38766239,-0.007236807,5.37846E-05,-10.50180568,-5.007358108,-10.51219624,4.992636494
-10.50700096,-0.007360807,5.37026E-05,-10.62108197,-5.007483551,-10.63159896,4.992510919
-10.62634046,-0.007486316,5.32724E-05,-10.74042245,-5.007609061,-10.75093944,4.992385408
-10.74568094,-0.007611827,5.28421E-05,-10.8597003,-5.007736025,-10.87034459,4.99225831
-10.86502244,-0.007738857,5.23996E-05,-10.97904042,-5.007863111,-10.98968948,4.992131219
-10.98436495,-0.007865946,5.19567E-05,-11.09832761,-5.007991486,-11.10908942,4.992002723
-11.10370851,-0.007994381,5.15235E-05,-11.21766374,-5.008120116,-11.22844254,4.991874075
-11.22305314,-0.008123021,5.10918E-05,-11.33696013,-5.008249881,-11.34783764,4.991744203
-11.34239889,-0.008252839,5.082E-05,-11.4562926,-5.008380029,-11.4671989,4.991614024
-11.46174575,-0.008383002,5.05948E-05,-11.57559773,-5.008511171,-11.58658985,4.991482788
-11.58109379,-0.008514191,5.04923E-05,-11.69492669,-5.008642822,-11.70595929,4.991351092
-11.70044299,-0.008645865,5.04477E-05,-11.81424024,-5.008775335,-11.82534657,4.991218497
-11.8197934,-0.008778419,5.04067E-05,-11.93356569,-5.008908487,-11.94472437,4.991085287
-11.93914503,-0.0089116,5.03681E-05,-12.05288774,-5.009042371,-12.06410811,4.990951334
-12.05849793,-0.009045518,5.03282E-05,-12.17220981,-5.009177021,-12.18349436,4.990816612
-12.17785209,-0.009180204,5.02869E-05,-12.29154044,-5.009312273,-12.30287469,4.990681304
-12.29720756,-0.009315485,5.02255E-05,-12.41085925,-5.009448419,-12.42226945,4.990545072
-12.41656435,-0.009451673,5.01335E-05,-12.53019855,-5.009585037,-12.54164643,4.99040841
-12.53592249,-0.009588313,5.00282E-05,-12.64951429,-5.009722672,-12.66104967,4.990270674
-12.65528198,-0.009725999,4.98924E-05,-12.76886234,-5.009860652,-12.78042341,4.990132665
-12.77464287,-0.009863993,4.97562E-05,-12.88817525,-5.009999769,-12.89983508,4.989993434
-12.89400516,-0.010003168,4.96189E-05,-13.00753205,-5.010139102,-13.01920575,4.989854084
-13.0133689,-0.010142509,4.94816E-05,-13.12684229,-5.010279693,-13.13862587,4.989713364
-13.13273408,-0.010283164,4.93447E-05,-13.24620787,-5.010420374,-13.25799361,4.98957268
-13.25210074,-0.010423847,4.92079E-05,-13.36551558,-5.01056243,-13.37742218,4.989430482
-13.37146888,-0.010565974,4.90785E-05,-13.48488522,-5.010704559,-13.49679183,4.989288353
-13.49083852,-0.010708103,4.89491E-05,-13.60419993,-5.01084797,-13.6162195,4.989144806
-13.61020972,-0.010851582,4.88256E-05,-13.72356797,-5.010991557,-13.73559692,4.989001208
-13.72958244,-0.010995175,4.87026E-05,-13.84289183,-5.011136296,-13.85502167,4.988856348
-13.84895675,-0.011139974,4.85798E-05,-13.9622573,-5.011281333,-13.97440795,4.988711285
-13.96833263,-0.011285024,4.8457E-05,-14.08159031,-5.011427392,-14.09382992,4.988565118
-14.08771012,-0.011431137,4.83343E-05,-14.20095336,-5.011573871,-14.21322507,4.988418599
-14.20708921,-0.011577636,4.82116E-05,-14.32029553,-5.011721245,-14.33264438,4.98827113
-14.32646996,-0.011725058,4.80907E-05,-14.43965627,-5.011869159,-14.45204841,4.988123163
